5082,fixed_moving_delay_highlight,5,335,rdk,NA,NA,1028.9,180,0.8,90,3335,1,377651,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,5,337,select_rdk,NA,1,1171.5,NA,NA,2,2304,NA,378826,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,5,339,rdk,NA,NA,652.6,0,0.5,88,1131,1,379482,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,5,341,select_rdk,NA,NA,-1,NA,NA,-1,476,NA,379973,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,6,346,select_rdk,NA,3,1550.9,NA,NA,0,6000,NA,395394,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,6,348,rdk,NA,NA,654.3,180,0,90,4447,1,396052,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,6,350,select_rdk,NA,0,956.2,NA,NA,3,3791,NA,397010,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,6,352,rdk,NA,NA,748,180,0.8,90,2834,1,397761,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,6,354,select_rdk,NA,1,648.5,NA,NA,2,2084,NA,398411,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,6,356,rdk,NA,NA,663.2,0,0.5,88,1435,1,399076,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,6,358,select_rdk,NA,2,749.9,NA,NA,1,770,NA,399827,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,6,360,rdk,NA,NA,-1,0,0.2,-1,20,NA,399859,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,7,365,select_rdk,NA,1,825.3,NA,NA,2,6000,NA,404091,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,7,367,rdk,NA,NA,496.7,0,0.5,88,5174,1,404590,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,7,369,select_rdk,NA,0,922.9,NA,NA,3,4677,NA,405515,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,7,371,rdk,NA,NA,572.9,180,0.8,90,3753,1,406090,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,7,373,select_rdk,NA,3,773.5,NA,NA,0,3178,NA,406866,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,7,375,rdk,NA,NA,407.5,180,0,90,2403,1,407275,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,7,377,select_rdk,NA,2,1053.6,NA,NA,1,1995,NA,408330,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,7,379,rdk,NA,NA,506.5,0,0.2,90,941,NA,408838,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,7,381,rdk,NA,NA,-1,180,0.2,-1,434,NA,409788,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,8,386,select_rdk,NA,1,786.8,NA,NA,2,6000,NA,413287,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,8,388,rdk,NA,NA,580.5,180,0.5,90,5212,1,413872,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,8,390,select_rdk,NA,0,796.1,NA,NA,3,4631,NA,414670,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,8,392,rdk,NA,NA,515.2,180,0.8,90,3835,1,415188,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,8,394,select_rdk,NA,3,646.9,NA,NA,0,3318,NA,415837,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,8,396,rdk,NA,NA,519.5,0,0,90,2670,NA,416358,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,8,398,rdk,NA,NA,964.3,0,0,88,2150,1,417836,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,8,400,select_rdk,NA,2,784.5,NA,NA,1,1185,NA,418622,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,8,402,rdk,NA,NA,-1,180,0.2,-1,400,NA,419035,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,9,407,select_rdk,NA,1,724.7,NA,NA,2,6000,NA,423284,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,9,409,rdk,NA,NA,987.8,0,0.5,88,5273,1,424274,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,9,411,select_rdk,NA,0,797.3,NA,NA,3,4285,NA,425073,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,9,413,rdk,NA,NA,566.2,180,0.8,90,3487,1,425641,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,9,415,select_rdk,NA,2,974.1,NA,NA,1,2920,NA,426617,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,9,417,rdk,NA,NA,568.2,180,0.2,90,1945,1,427187,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,9,419,select_rdk,NA,3,763.9,NA,NA,0,1376,NA,427952,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,9,421,rdk,NA,NA,428.6,0,0,88,611,1,428383,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,10,426,select_rdk,NA,1,744.2,NA,NA,2,6000,NA,433823,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,10,428,rdk,NA,NA,542.9,0,0.5,88,5254,1,434368,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,10,430,select_rdk,NA,0,631,NA,NA,3,4710,NA,435001,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,10,432,rdk,NA,NA,495.4,180,0.8,90,4078,1,435498,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,10,434,select_rdk,NA,3,663.3,NA,NA,0,3582,NA,436164,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,10,436,rdk,NA,NA,533.2,0,0,88,2916,1,436700,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,10,438,select_rdk,NA,2,1017.9,NA,NA,1,2382,NA,437719,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,10,440,rdk,NA,NA,301.1,180,0.2,90,1364,1,438023,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,11,445,select_rdk,NA,1,838,NA,NA,2,6000,NA,441379,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,11,447,rdk,NA,NA,728.5,0,0.5,88,5162,1,442111,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,11,449,select_rdk,NA,0,780.7,NA,NA,3,4431,NA,442894,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,11,451,rdk,NA,NA,487,180,0.8,90,3650,1,443382,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,11,453,select_rdk,NA,3,661.4,NA,NA,0,3163,NA,444045,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,11,455,rdk,NA,NA,556,0,0,90,2501,NA,444602,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,11,457,rdk,NA,NA,1174.4,0,0,88,1944,1,446281,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,11,459,select_rdk,NA,NA,-1,NA,NA,-1,768,NA,447059,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,12,464,select_rdk,NA,3,851.1,NA,NA,0,6000,NA,453312,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,12,466,rdk,NA,NA,361.5,0,0,90,5147,NA,453675,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,12,468,rdk,NA,NA,922.1,0,0,88,4785,1,455100,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,12,470,select_rdk,NA,1,703.3,NA,NA,2,3862,NA,455807,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,12,472,rdk,NA,NA,609.8,0,0.5,88,3157,1,456419,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,12,474,select_rdk,NA,0,709.9,NA,NA,3,2546,NA,457130,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,12,476,rdk,NA,NA,251.2,0,0.8,88,1836,1,457384,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,12,478,select_rdk,NA,2,947.2,NA,NA,1,1584,NA,458334,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,12,480,rdk,NA,NA,169,180,0.2,90,636,1,458505,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,13,485,select_rdk,NA,1,652.2,NA,NA,2,6000,NA,462382,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,13,487,rdk,NA,NA,153.3,0,0.5,88,5347,1,462537,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,13,489,select_rdk,NA,0,686.1,NA,NA,3,5192,NA,463226,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,13,491,rdk,NA,NA,444.3,0,0.8,90,4505,NA,463673,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,13,493,rdk,NA,NA,614.7,0,0.8,88,4059,1,464804,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,13,495,select_rdk,NA,3,681.7,NA,NA,0,3444,NA,465488,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,13,497,rdk,NA,NA,364.9,0,0,90,2762,NA,465855,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,13,499,rdk,NA,NA,758,0,0,88,2396,1,467120,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,13,501,select_rdk,NA,2,548.8,NA,NA,1,1636,NA,467671,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,13,503,rdk,NA,NA,117.5,180,0.2,88,1086,NA,467791,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,13,505,rdk,NA,NA,-1,180,0.2,-1,967,NA,469269,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,14,510,select_rdk,NA,1,717.5,NA,NA,2,6000,NA,472652,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,14,512,rdk,NA,NA,466.9,180,0.5,90,5281,1,473120,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,14,514,select_rdk,NA,0,635.8,NA,NA,3,4814,NA,473759,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,14,516,rdk,NA,NA,458.2,0,0.8,88,4176,1,474218,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,14,518,select_rdk,NA,3,692.8,NA,NA,0,3718,NA,474913,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,14,520,rdk,NA,NA,285.4,0,0,90,3024,NA,475200,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,14,522,rdk,NA,NA,585.9,0,0,88,2737,1,476289,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,14,524,select_rdk,NA,2,702.9,NA,NA,1,2150,NA,476994,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,14,526,rdk,NA,NA,394.7,180,0.2,88,1446,NA,477391,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,14,528,rdk,NA,NA,526.9,0,0.2,90,1050,NA,478421,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,14,530,rdk,NA,NA,-1,180,0.2,-1,522,NA,479454,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,15,535,select_rdk,NA,1,1028.7,NA,NA,2,6000,NA,483651,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,15,537,rdk,NA,NA,646.5,180,0.5,90,4971,1,484300,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,15,539,select_rdk,NA,0,798.6,NA,NA,3,4323,NA,485101,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,15,541,rdk,NA,NA,166.2,0,0.8,90,3522,NA,485269,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,15,543,rdk,NA,NA,497.8,0,0.8,88,3356,1,486281,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,15,545,select_rdk,NA,3,779.4,NA,NA,0,2858,NA,487063,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,15,547,rdk,NA,NA,390.1,0,0,90,2078,NA,487455,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,15,549,rdk,NA,NA,626.9,180,0,88,1687,NA,488585,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,15,551,rdk,NA,NA,462.7,0,0,88,1059,1,489563,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,15,553,select_rdk,NA,NA,-1,NA,NA,-1,595,NA,490173,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,16,558,select_rdk,NA,1,765.2,NA,NA,2,6000,NA,493711,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,16,560,rdk,NA,NA,506.2,180,0.5,90,5233,1,494219,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,16,562,select_rdk,NA,0,682.7,NA,NA,3,4726,NA,494904,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,16,564,rdk,NA,NA,553.5,0,0.8,90,4042,NA,495459,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,16,566,rdk,NA,NA,468,180,0.8,88,3487,NA,496443,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,16,568,rdk,NA,NA,607.9,0,0.8,88,3018,1,497565,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,16,570,select_rdk,NA,3,917.9,NA,NA,0,2409,NA,498485,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,16,572,rdk,NA,NA,374.3,180,0,90,1491,1,498861,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,16,574,select_rdk,NA,2,1108.1,NA,NA,1,1116,NA,499971,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,16,576,rdk,NA,NA,-1,0,0.2,-1,7,NA,499981,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,17,581,select_rdk,NA,1,855,NA,NA,2,6000,NA,505840,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,17,583,rdk,NA,NA,595.8,180,0.5,90,5144,1,506439,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,17,585,select_rdk,NA,0,837,NA,NA,3,4547,NA,507278,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,17,587,rdk,NA,NA,442.5,0,0.8,88,3710,1,507722,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,17,589,select_rdk,NA,3,766.7,NA,NA,0,3267,NA,508491,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,17,591,rdk,NA,NA,280,180,0,90,2500,1,508773,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,17,593,select_rdk,NA,2,654.6,NA,NA,1,2219,NA,509430,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,17,595,rdk,NA,NA,207.8,0,0.2,88,1563,1,509639,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,18,600,select_rdk,NA,1,809.5,NA,NA,2,6000,NA,513038,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,18,602,rdk,NA,NA,663.6,180,0.5,90,5189,1,513704,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,18,604,select_rdk,NA,0,701.3,NA,NA,3,4524,NA,514408,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,18,606,rdk,NA,NA,332.9,0,0.8,88,3821,1,514742,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,18,608,select_rdk,NA,3,711.8,NA,NA,0,3488,NA,515456,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,18,610,rdk,NA,NA,79.80000001,180,0,90,2775,1,515537,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,18,612,select_rdk,NA,2,799.1,NA,NA,1,2694,NA,516339,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,18,614,rdk,NA,NA,318,0,0.2,88,1893,1,516661,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,19,619,select_rdk,NA,1,471.7,NA,NA,2,6000,NA,520104,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,19,621,rdk,NA,NA,133.7,180,0.5,90,5527,1,520241,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,19,623,select_rdk,NA,0,893.3,NA,NA,3,5392,NA,521136,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,19,625,rdk,NA,NA,167.6,0,0.8,88,4498,1,521307,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,19,627,select_rdk,NA,3,880.8,NA,NA,0,4328,NA,522190,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,19,629,rdk,NA,NA,0.699999988,180,0,90,3446,1,522192,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,19,631,select_rdk,NA,2,1041.4,NA,NA,1,3445,NA,523234,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,19,633,rdk,NA,NA,22.90000004,0,0.2,90,2404,NA,523259,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,19,635,rdk,NA,NA,988.5,180,0.2,90,2381,1,524750,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,20,640,select_rdk,NA,1,702.3,NA,NA,2,6000,NA,527999,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,20,642,rdk,NA,NA,115.4,180,0.5,88,5297,NA,528117,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,20,644,rdk,NA,NA,514.9,180,0.5,90,5180,1,529134,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,20,646,select_rdk,NA,0,698.7,NA,NA,3,4664,NA,529836,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,20,648,rdk,NA,NA,146.4,180,0.8,88,3963,NA,529984,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,20,650,rdk,NA,NA,494.2,0,0.8,90,3816,NA,530981,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,20,652,rdk,NA,NA,439.4,180,0.8,88,3320,NA,531922,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,20,654,rdk,NA,NA,995.3,180,0.8,90,2881,1,533431,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,20,656,select_rdk,NA,3,746.7,NA,NA,0,1884,NA,534181,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,20,658,rdk,NA,NA,131.9,0,0,90,1136,NA,534314,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,20,660,rdk,NA,NA,-1,180,0,-1,1004,NA,535830,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,21,665,select_rdk,NA,1,853,NA,NA,2,6000,NA,539366,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,21,667,rdk,NA,NA,525.7,180,0.5,88,5145,NA,539895,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,21,669,rdk,NA,NA,436.7,180,0.5,90,4619,1,540835,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,21,671,select_rdk,NA,0,757.5,NA,NA,3,4181,NA,541595,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,21,673,rdk,NA,NA,484.7,0,0.8,88,3422,1,542081,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,21,675,select_rdk,NA,3,683.1,NA,NA,0,2937,NA,542766,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,21,677,rdk,NA,NA,643.8,180,0,90,2253,1,543411,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,21,679,select_rdk,NA,2,813.1,NA,NA,1,1608,NA,544227,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,21,681,rdk,NA,NA,141.8,0,0.2,88,794,1,544371,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,22,686,select_rdk,NA,1,606.4,NA,NA,2,6000,NA,547814,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,22,688,rdk,NA,NA,209.1,180,0.5,90,5393,1,548025,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,22,690,select_rdk,NA,0,1325.6,NA,NA,3,5183,NA,549352,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,22,692,rdk,NA,NA,405.7,0,0.8,88,3857,1,549760,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,22,694,select_rdk,NA,3,680.8,NA,NA,0,3450,NA,550443,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,22,696,rdk,NA,NA,271.8,180,0,90,2769,1,550717,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,22,698,select_rdk,NA,2,673.5,NA,NA,1,2495,NA,551393,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,22,700,rdk,NA,NA,107.5,0,0.2,88,1821,1,551502,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,23,705,select_rdk,NA,1,576.6,NA,NA,2,6000,NA,554926,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,23,707,rdk,NA,NA,460.5,180,0.5,88,5422,NA,555388,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,23,709,rdk,NA,NA,482.1,180,0.5,90,4960,1,556373,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,23,711,select_rdk,NA,0,694.2,NA,NA,3,4476,NA,557071,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,23,713,rdk,NA,NA,486.9,180,0.8,90,3780,1,557562,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,23,715,select_rdk,NA,3,592,NA,NA,0,3291,NA,558156,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,23,717,rdk,NA,NA,581.7,0,0,88,2698,1,558740,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,23,719,select_rdk,NA,2,713.2,NA,NA,1,2115,NA,559456,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,23,721,rdk,NA,NA,413.3,180,0.2,90,1401,1,559871,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,24,726,select_rdk,NA,0,738.3,NA,NA,3,6000,NA,564948,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,24,728,rdk,NA,NA,126.4,180,0.8,88,5261,NA,565077,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,24,730,rdk,NA,NA,656.2,180,0.8,90,5133,1,566235,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,24,732,select_rdk,NA,1,532.6,NA,NA,2,4475,NA,566770,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,24,734,rdk,NA,NA,497.2,0,0.5,88,3942,1,567270,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,24,736,select_rdk,NA,3,650.1,NA,NA,0,3443,NA,567924,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,24,738,rdk,NA,NA,621,180,0,88,2790,NA,568548,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,24,740,rdk,NA,NA,552.1,180,0,90,2167,1,569604,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,24,742,select_rdk,NA,2,631.1,NA,NA,1,1613,NA,570237,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,24,744,rdk,NA,NA,89.5,0,0.2,88,981,1,570328,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,25,749,select_rdk,NA,1,732.9,NA,NA,2,6000,NA,573454,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,25,751,rdk,NA,NA,218.9,180,0.5,88,5267,NA,573675,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,25,753,rdk,NA,NA,654.9,0,0.5,88,5048,1,574832,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,25,755,select_rdk,NA,0,690.9,NA,NA,3,4393,NA,575525,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,25,757,rdk,NA,NA,495.6,0,0.8,88,3701,1,576023,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,25,759,select_rdk,NA,3,606,NA,NA,0,3204,NA,576632,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,25,761,rdk,NA,NA,415.9,180,0,90,2597,1,577050,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,25,763,select_rdk,NA,2,662.3,NA,NA,1,2181,NA,577715,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,25,765,rdk,NA,NA,15.10000002,0,0.2,88,1518,1,577732,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,26,770,select_rdk,NA,1,577.7,NA,NA,2,6000,NA,580838,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,26,772,rdk,NA,NA,176.7,0,0.5,88,5422,1,581016,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,26,774,select_rdk,NA,0,1077.6,NA,NA,3,5245,NA,582097,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,26,776,rdk,NA,NA,269.7,0,0.8,90,4165,NA,582370,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,26,778,rdk,NA,NA,384.9,180,0.8,88,3894,NA,583268,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,26,780,rdk,NA,NA,906.5,180,0.8,90,3508,1,584679,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,26,782,select_rdk,NA,3,864.6,NA,NA,0,2600,NA,585546,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,26,784,rdk,NA,NA,63.69999999,0,0,90,1735,NA,585612,0,0.2,0.5,0.8,NA,107140
5082,fixed_moving_delay_highlight,26,786,rdk,NA,NA,1033.3,0,0,90,1670,NA,587150,0,0.2,0.5,0.8,NA,107140
