95436,fixed_location_8_delay,26,1442,select_rdk,1,567.7199999,NA,NA,NA,NA,NA,677066,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,26,1444,rdk,NA,303.7500001,180,0.8,88,316,NA,677374,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,26,1446,rdk,NA,-1,0,0.8,-1,11,NA,677914,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1451,select_rdk,2,618.7549999,NA,NA,NA,NA,NA,681340,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1453,rdk,NA,459.46,0,0.7,88,9378,1,681807,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1455,select_rdk,3,463.9,NA,NA,NA,NA,NA,682278,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1457,rdk,NA,504.285,180,0.6,90,8447,1,682790,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1459,select_rdk,4,537.135,NA,NA,NA,NA,NA,683335,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1461,rdk,NA,665.9799999,0,0.4,88,7397,1,684008,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1463,select_rdk,5,429.605,NA,NA,NA,NA,NA,684461,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1465,rdk,NA,663.6,0,0.2,88,6274,1,685131,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1467,select_rdk,6,889.43,NA,NA,NA,NA,NA,686031,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1469,rdk,NA,120.0250001,0,0.1,88,4711,1,686158,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1471,select_rdk,7,616.195,NA,NA,NA,NA,NA,686784,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1473,rdk,NA,224.345,0,0.3,88,3964,1,687015,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1475,select_rdk,0,628.505,NA,NA,NA,NA,NA,687648,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1477,rdk,NA,172.0049999,0,0.5,88,3104,1,687840,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1479,select_rdk,1,628.2800001,NA,NA,NA,NA,NA,688494,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,27,1481,rdk,NA,92.70499996,0,0.8,88,2280,1,688590,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1486,select_rdk,2,1004.42,NA,NA,NA,NA,NA,694589,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1488,rdk,NA,521.31,0,0.7,88,8992,1,695115,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1490,select_rdk,3,542.1450001,NA,NA,NA,NA,NA,695663,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1492,rdk,NA,539.1650001,180,0.6,90,7923,1,696210,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1494,select_rdk,4,487.22,NA,NA,NA,NA,NA,696709,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1496,rdk,NA,457.85,0,0.4,88,6885,1,697175,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1498,select_rdk,5,463.9099999,NA,NA,NA,NA,NA,697646,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1500,rdk,NA,595.3299999,0,0.2,88,5954,1,698249,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1502,select_rdk,6,568.7950001,NA,NA,NA,NA,NA,698823,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1504,rdk,NA,702.36,0,0.1,88,4781,1,699544,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1506,select_rdk,7,521.83,NA,NA,NA,NA,NA,700089,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1508,rdk,NA,544.77,0,0.3,88,3535,1,700642,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1510,select_rdk,0,509.7099999,NA,NA,NA,NA,NA,701158,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1512,rdk,NA,474.4299999,0,0.5,88,2471,1,701644,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1514,select_rdk,1,566.9699999,NA,NA,NA,NA,NA,702219,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,28,1516,rdk,NA,549.3699999,0,0.8,88,1415,1,702778,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1521,select_rdk,2,375.005,NA,NA,NA,NA,NA,705830,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1523,rdk,NA,411.6249999,0,0.7,88,9621,1,706249,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1525,select_rdk,3,360.1,NA,NA,NA,NA,NA,706615,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1527,rdk,NA,318.16,180,0.6,88,8841,NA,706943,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1529,rdk,NA,352.21,0,0.6,90,8514,NA,707802,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1531,rdk,NA,767.67,180,0.6,90,8160,1,709095,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1533,select_rdk,4,470.6499999,NA,NA,NA,NA,NA,709603,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1535,rdk,NA,447.535,180,0.4,88,6899,NA,710058,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1537,rdk,NA,359.175,180,0.4,90,6447,1,710926,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1539,select_rdk,5,818.7300001,NA,NA,NA,NA,NA,711754,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1541,rdk,NA,518.955,0,0.2,88,5255,1,712282,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1543,select_rdk,6,633.835,NA,NA,NA,NA,NA,712923,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1545,rdk,NA,898.56,0,0.1,88,4095,1,713827,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1547,select_rdk,7,590.71,NA,NA,NA,NA,NA,714425,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1549,rdk,NA,589.995,180,0.3,88,2600,NA,715019,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1551,rdk,NA,509.6,0,0.3,90,2008,NA,716036,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1553,rdk,NA,254.29,0,0.3,90,1481,NA,716827,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1555,rdk,NA,303.8750001,180,0.3,88,1224,NA,717643,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1557,rdk,NA,343.675,180,0.3,88,912,NA,718493,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1559,rdk,NA,294.245,180,0.3,90,566,1,719294,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
95436,fixed_location_8_delay,29,1561,select_rdk,NA,NA,NA,NA,NA,NA,NA,719572,0.5,0.8,0.7,0.6,0.4,0.2,0.1,0.3,NA,24999
77815,fixed_location_8_delay,NA,4,demographics,NA,5231,NA,NA,NA,NA,NA,39284,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,"{""Gender"":""Female"",""Age"":""20""}",25064
77815,fixed_location_8_delay,0,9,practice_rdk,6,10856,NA,NA,NA,NA,NA,105822,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,0,11,rdk,NA,5076,0,0.6,88,19141,1,110907,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,0,13,practice_rdk,5,3021,NA,NA,NA,NA,NA,113931,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,0,15,rdk,NA,3831,180,0.7,90,11037,1,117767,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,0,17,practice_rdk,4,915,NA,NA,NA,NA,NA,118685,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,0,19,rdk,NA,3302,180,0.4,88,6287,NA,121991,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,0,21,rdk,NA,2515,0,0.4,90,2983,NA,125011,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,0,23,rdk,NA,-1,0,0.4,-1,467,NA,126005,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,28,practice_rdk,5,995,NA,NA,NA,NA,NA,139035,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,30,rdk,NA,1336,0,0.7,88,29004,1,140375,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,32,practice_rdk,6,776,NA,NA,NA,NA,NA,141154,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,34,rdk,NA,2146,0,0.6,88,26889,1,143305,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,36,practice_rdk,7,626,NA,NA,NA,NA,NA,143933,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,38,rdk,NA,806,180,0.1,90,24113,1,144744,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,40,practice_rdk,0,602,NA,NA,NA,NA,NA,145348,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,42,rdk,NA,787,180,0.5,90,22701,1,146139,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,44,practice_rdk,1,556,NA,NA,NA,NA,NA,146698,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,46,rdk,NA,906,0,0.3,88,21355,1,147608,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,48,practice_rdk,2,542,NA,NA,NA,NA,NA,148152,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,50,rdk,NA,1697,0,0.2,88,19904,1,149853,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,52,practice_rdk,3,463,NA,NA,NA,NA,NA,150318,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,54,rdk,NA,982,0,0.8,88,17742,1,151304,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,56,practice_rdk,4,769,NA,NA,NA,NA,NA,152077,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,1,58,rdk,NA,1161,0,0.4,88,15987,1,153242,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,63,practice_rdk,4,731,NA,NA,NA,NA,NA,163193,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,65,rdk,NA,564,0,0.4,88,29267,1,163763,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,67,practice_rdk,5,433,NA,NA,NA,NA,NA,164199,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,69,rdk,NA,729,0,0.7,88,28265,1,164932,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,71,practice_rdk,6,319,NA,NA,NA,NA,NA,165254,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,73,rdk,NA,510,0,0.6,90,27213,NA,165767,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,75,rdk,NA,770,180,0.6,88,26701,NA,167041,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,77,rdk,NA,946,0,0.6,88,25931,1,168492,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,79,practice_rdk,7,538,NA,NA,NA,NA,NA,169033,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,81,rdk,NA,761,180,0.1,88,24443,NA,169797,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,83,rdk,NA,895,180,0.1,90,23681,1,171195,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,85,practice_rdk,0,652,NA,NA,NA,NA,NA,171850,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,87,rdk,NA,826,0,0.5,88,22133,1,172678,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,89,practice_rdk,1,595,NA,NA,NA,NA,NA,173275,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,91,rdk,NA,999,0,0.3,88,20711,1,174278,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,93,practice_rdk,2,490,NA,NA,NA,NA,NA,174771,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,95,rdk,NA,624,0,0.2,90,19219,NA,175400,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,97,rdk,NA,576,180,0.2,88,18592,NA,176482,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,99,rdk,NA,3586,180,0.2,88,18013,NA,180576,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,101,rdk,NA,535,0,0.2,90,14425,NA,181614,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,103,rdk,NA,339,180,0.2,88,13890,NA,182457,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,105,rdk,NA,257,0,0.2,88,13550,1,183219,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,107,practice_rdk,3,576,NA,NA,NA,NA,NA,183798,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,2,109,rdk,NA,618,180,0.8,90,12714,1,184419,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,114,practice_rdk,4,751,NA,NA,NA,NA,NA,189347,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,116,rdk,NA,610,180,0.4,88,29247,NA,189960,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,118,rdk,NA,2167,180,0.4,90,28636,1,192631,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,120,practice_rdk,5,764,NA,NA,NA,NA,NA,193398,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,122,rdk,NA,688,0,0.7,88,25703,1,194090,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,124,practice_rdk,6,520,NA,NA,NA,NA,NA,194613,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,126,rdk,NA,635,0,0.6,88,24492,1,195252,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,128,practice_rdk,7,548,NA,NA,NA,NA,NA,195803,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,130,rdk,NA,684,180,0.1,90,23305,1,196491,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,132,practice_rdk,0,508,NA,NA,NA,NA,NA,197001,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,134,rdk,NA,576,0,0.5,88,22110,1,197580,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,136,practice_rdk,1,538,NA,NA,NA,NA,NA,198120,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,138,rdk,NA,486,180,0.3,90,20993,1,198609,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,140,practice_rdk,2,427,NA,NA,NA,NA,NA,199038,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,142,rdk,NA,585,0,0.2,88,20077,1,199626,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,144,practice_rdk,3,441,NA,NA,NA,NA,NA,200070,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,3,146,rdk,NA,598,0,0.8,88,19049,1,200670,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,151,practice_rdk,4,582,NA,NA,NA,NA,NA,209076,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,153,rdk,NA,772,180,0.4,88,29416,NA,209854,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,155,rdk,NA,917,0,0.4,88,28640,1,211277,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,157,practice_rdk,5,434,NA,NA,NA,NA,NA,211714,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,159,rdk,NA,562,180,0.7,90,27285,1,212279,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,161,practice_rdk,6,463,NA,NA,NA,NA,NA,212744,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,163,rdk,NA,810,180,0.6,90,26257,1,213557,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,165,practice_rdk,7,423,NA,NA,NA,NA,NA,213983,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,167,rdk,NA,815,0,0.1,88,25021,1,214801,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,169,practice_rdk,0,498,NA,NA,NA,NA,NA,215301,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,171,rdk,NA,656,0,0.5,88,23706,1,215959,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,173,practice_rdk,1,458,NA,NA,NA,NA,NA,216420,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,175,rdk,NA,577,180,0.3,90,22590,1,217001,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,177,practice_rdk,2,398,NA,NA,NA,NA,NA,217402,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,179,rdk,NA,726,180,0.2,88,21611,NA,218133,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,181,rdk,NA,747,180,0.2,90,20881,1,219385,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,183,practice_rdk,3,579,NA,NA,NA,NA,NA,219967,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,4,185,rdk,NA,702,0,0.8,88,19553,1,220673,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,190,practice_rdk,4,550,NA,NA,NA,NA,NA,226526,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,192,rdk,NA,729,0,0.4,88,29449,1,227258,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,194,practice_rdk,5,416,NA,NA,NA,NA,NA,227677,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,196,rdk,NA,613,180,0.7,90,28301,1,228293,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,198,practice_rdk,6,436,NA,NA,NA,NA,NA,228731,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,200,rdk,NA,641,0,0.6,88,27250,1,229375,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,202,practice_rdk,7,431,NA,NA,NA,NA,NA,229810,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,204,rdk,NA,750,180,0.1,88,26175,NA,230562,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,206,rdk,NA,405,180,0.1,90,25424,1,231474,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,208,practice_rdk,0,432,NA,NA,NA,NA,NA,231908,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,210,rdk,NA,902,0,0.5,88,24586,1,232816,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,212,practice_rdk,1,476,NA,NA,NA,NA,NA,233295,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,214,rdk,NA,693,0,0.3,88,23205,1,233993,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,216,practice_rdk,2,410,NA,NA,NA,NA,NA,234404,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,218,rdk,NA,1199,180,0.2,88,22097,NA,235607,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,220,rdk,NA,354,0,0.2,90,20895,NA,236466,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,222,rdk,NA,153,180,0.2,88,20539,NA,237122,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,224,rdk,NA,799,0,0.2,88,20385,1,238425,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,226,practice_rdk,3,453,NA,NA,NA,NA,NA,238880,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,5,228,rdk,NA,737,0,0.8,88,19131,1,239620,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,6,233,practice_rdk,4,392,NA,NA,NA,NA,NA,243064,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,6,235,rdk,NA,594,180,0.4,88,29606,NA,243663,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,6,237,rdk,NA,690,0,0.4,88,29008,1,244860,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,6,239,practice_rdk,5,357,NA,NA,NA,NA,NA,245220,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,6,241,rdk,NA,612,0,0.7,88,27956,1,245839,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
77815,fixed_location_8_delay,6,243,practice_rdk,6,393,NA,NA,NA,NA,NA,246235,0.5,0.3,0.2,0.8,0.4,0.7,0.6,0.1,NA,25064
