14009,fixed_pixel,25,862,subtask,NA,NA,117.7,light,3,x,NA,0,574655,3,1,4,2,NA,107968
14009,fixed_pixel,25,864,subtask,NA,NA,604.8,dark,3,z,NA,0,575763,3,1,4,2,NA,107968
14009,fixed_pixel,25,866,subtask,NA,NA,NA,dark,3,NA,NA,NA,576756,3,1,4,2,NA,107968
14009,fixed_pixel,25,868,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,577248,3,1,4,2,NA,107968
14009,fixed_pixel,26,873,select_pix,1,1,1119,NA,NA,NA,NA,NA,580803,3,1,4,2,NA,107968
14009,fixed_pixel,26,875,subtask,NA,NA,62.09999999,dark,1,x,NA,1,580867,3,1,4,2,NA,107968
14009,fixed_pixel,26,877,select_pix,3,2,823,NA,NA,NA,NA,NA,581692,3,1,4,2,NA,107968
14009,fixed_pixel,26,879,subtask,NA,NA,65.5,dark,2,x,NA,1,581759,3,1,4,2,NA,107968
14009,fixed_pixel,26,881,select_pix,0,3,756.4,NA,NA,NA,NA,NA,582518,3,1,4,2,NA,107968
14009,fixed_pixel,26,883,subtask,NA,NA,15.59999999,light,3,z,NA,1,582535,3,1,4,2,NA,107968
14009,fixed_pixel,26,885,select_pix,2,4,724.6,NA,NA,NA,NA,NA,583263,3,1,4,2,NA,107968
14009,fixed_pixel,26,887,subtask,NA,NA,9.100000024,dark,4,x,NA,1,583274,3,1,4,2,NA,107968
14009,fixed_pixel,27,892,select_pix,1,1,798.3,NA,NA,NA,NA,NA,586690,3,1,4,2,NA,107968
14009,fixed_pixel,27,894,subtask,NA,NA,75.40000001,light,1,x,NA,0,586767,3,1,4,2,NA,107968
14009,fixed_pixel,27,896,subtask,NA,NA,828.4,dark,1,x,NA,1,588099,3,1,4,2,NA,107968
14009,fixed_pixel,27,898,select_pix,3,2,885.6,NA,NA,NA,NA,NA,588987,3,1,4,2,NA,107968
14009,fixed_pixel,27,900,subtask,NA,NA,53.90000001,dark,2,x,NA,1,589043,3,1,4,2,NA,107968
14009,fixed_pixel,27,902,select_pix,0,3,670.2,NA,NA,NA,NA,NA,589715,3,1,4,2,NA,107968
14009,fixed_pixel,27,904,subtask,NA,NA,67.29999998,light,3,z,NA,1,589784,3,1,4,2,NA,107968
14009,fixed_pixel,27,906,select_pix,2,4,1198.2,NA,NA,NA,NA,NA,590985,3,1,4,2,NA,107968
14009,fixed_pixel,27,908,subtask,NA,NA,236.5,dark,4,x,NA,1,591223,3,1,4,2,NA,107968
14009,fixed_pixel,28,913,select_pix,1,1,914.5,NA,NA,NA,NA,NA,595376,3,1,4,2,NA,107968
14009,fixed_pixel,28,915,subtask,NA,NA,92.80000001,light,1,x,NA,0,595471,3,1,4,2,NA,107968
14009,fixed_pixel,28,917,subtask,NA,NA,573.5,light,1,x,NA,0,596551,3,1,4,2,NA,107968
14009,fixed_pixel,28,919,subtask,NA,NA,286.6,dark,1,x,NA,1,597340,3,1,4,2,NA,107968
14009,fixed_pixel,28,921,select_pix,0,3,1560.1,NA,NA,NA,NA,NA,598903,3,1,4,2,NA,107968
14009,fixed_pixel,28,923,subtask,NA,NA,1126.3,dark,3,x,NA,1,600031,3,1,4,2,NA,107968
14009,fixed_pixel,28,925,select_pix,3,2,760.3,NA,NA,NA,NA,NA,600794,3,1,4,2,NA,107968
14009,fixed_pixel,28,927,subtask,NA,NA,125.3,dark,2,x,NA,1,600921,3,1,4,2,NA,107968
14009,fixed_pixel,28,929,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,601483,3,1,4,2,NA,107968
14009,fixed_pixel,29,934,select_pix,1,1,1124.7,NA,NA,NA,NA,NA,605363,3,1,4,2,NA,107968
14009,fixed_pixel,29,936,subtask,NA,NA,183,light,1,x,NA,0,605548,3,1,4,2,NA,107968
14009,fixed_pixel,29,938,subtask,NA,NA,541.7,light,1,x,NA,0,606593,3,1,4,2,NA,107968
14009,fixed_pixel,29,940,subtask,NA,NA,402.2,dark,1,z,NA,0,607499,3,1,4,2,NA,107968
14009,fixed_pixel,29,942,subtask,NA,NA,1074.6,light,1,x,NA,0,609076,3,1,4,2,NA,107968
14009,fixed_pixel,29,944,subtask,NA,NA,1547.5,light,1,x,NA,0,611127,3,1,4,2,NA,107968
14009,fixed_pixel,29,946,subtask,NA,NA,948.7,dark,1,x,NA,1,612583,3,1,4,2,NA,107968
14009,fixed_pixel,29,948,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,612764,3,1,4,2,NA,107968
14009,fixed_pixel,NA,954,strategy,NA,NA,6838.3,NA,NA,NA,NA,NA,623381,3,1,4,2,"{""Strategy"":""nil""}",107968
29170,fixed_pixel,NA,2,demographics,NA,NA,10869.3,NA,NA,NA,NA,NA,20491,4,1,3,2,"{""Gender"":""Female"",""Age"":""30""}",108229
29170,fixed_pixel,0,7,practice_pix,1,1,4243.8,NA,NA,NA,NA,NA,96921,4,1,3,2,NA,108229
29170,fixed_pixel,0,9,subtask,NA,NA,1576.3,dark,1,x,NA,1,98503,4,1,3,2,NA,108229
29170,fixed_pixel,0,11,practice_pix,3,2,4613.2,NA,NA,NA,NA,NA,103120,4,1,3,2,NA,108229
29170,fixed_pixel,0,13,subtask,NA,NA,1529.6,dark,2,x,NA,1,104653,4,1,3,2,NA,108229
29170,fixed_pixel,0,15,practice_pix,0,4,2131.9,NA,NA,NA,NA,NA,106787,4,1,3,2,NA,108229
29170,fixed_pixel,0,17,subtask,NA,NA,867,light,4,z,NA,1,107656,4,1,3,2,NA,108229
29170,fixed_pixel,0,19,practice_pix,2,3,2040.8,NA,NA,NA,NA,NA,109699,4,1,3,2,NA,108229
29170,fixed_pixel,0,21,subtask,NA,NA,2288.5,light,3,x,NA,0,111990,4,1,3,2,NA,108229
29170,fixed_pixel,0,23,subtask,NA,NA,1232,light,3,z,NA,1,113731,4,1,3,2,NA,108229
29170,fixed_pixel,1,28,practice_pix,1,1,1224.8,NA,NA,NA,NA,NA,123293,4,1,3,2,NA,108229
29170,fixed_pixel,1,30,subtask,NA,NA,829.6999999,dark,1,x,NA,1,124124,4,1,3,2,NA,108229
29170,fixed_pixel,1,32,practice_pix,0,4,1453.1,NA,NA,NA,NA,NA,125579,4,1,3,2,NA,108229
29170,fixed_pixel,1,34,subtask,NA,NA,754.9,dark,4,x,NA,1,126336,4,1,3,2,NA,108229
29170,fixed_pixel,1,36,practice_pix,2,3,1698.7,NA,NA,NA,NA,NA,128037,4,1,3,2,NA,108229
29170,fixed_pixel,1,38,subtask,NA,NA,871.4,light,3,x,NA,0,128911,4,1,3,2,NA,108229
29170,fixed_pixel,1,40,subtask,NA,NA,1524.2,dark,3,z,NA,0,130946,4,1,3,2,NA,108229
29170,fixed_pixel,1,42,subtask,NA,NA,908.2,dark,3,x,NA,1,132373,4,1,3,2,NA,108229
29170,fixed_pixel,1,44,practice_pix,3,2,2557.2,NA,NA,NA,NA,NA,134933,4,1,3,2,NA,108229
29170,fixed_pixel,1,46,subtask,NA,NA,947.5,light,2,z,NA,1,135883,4,1,3,2,NA,108229
29170,fixed_pixel,2,51,practice_pix,1,1,1136.4,NA,NA,NA,NA,NA,145206,4,1,3,2,NA,108229
29170,fixed_pixel,2,53,subtask,NA,NA,735,dark,1,x,NA,1,145944,4,1,3,2,NA,108229
29170,fixed_pixel,2,55,practice_pix,0,4,1573.6,NA,NA,NA,NA,NA,147521,4,1,3,2,NA,108229
29170,fixed_pixel,2,57,subtask,NA,NA,624.3000001,light,4,x,NA,0,148148,4,1,3,2,NA,108229
29170,fixed_pixel,2,59,subtask,NA,NA,1197,light,4,z,NA,1,149855,4,1,3,2,NA,108229
29170,fixed_pixel,2,61,practice_pix,2,3,1452.4,NA,NA,NA,NA,NA,151310,4,1,3,2,NA,108229
29170,fixed_pixel,2,63,subtask,NA,NA,781.6,light,3,x,NA,0,152094,4,1,3,2,NA,108229
29170,fixed_pixel,2,65,subtask,NA,NA,1489.5,light,3,x,NA,0,154087,4,1,3,2,NA,108229
29170,fixed_pixel,2,67,subtask,NA,NA,747.8,dark,3,x,NA,1,155348,4,1,3,2,NA,108229
29170,fixed_pixel,2,69,practice_pix,3,2,1222.9,NA,NA,NA,NA,NA,156573,4,1,3,2,NA,108229
29170,fixed_pixel,2,71,subtask,NA,NA,636.3,light,2,z,NA,1,157214,4,1,3,2,NA,108229
29170,fixed_pixel,3,76,practice_pix,1,1,852.7,NA,NA,NA,NA,NA,165538,4,1,3,2,NA,108229
29170,fixed_pixel,3,78,subtask,NA,NA,636.8,dark,1,x,NA,1,166177,4,1,3,2,NA,108229
29170,fixed_pixel,3,80,practice_pix,0,4,1471.5,NA,NA,NA,NA,NA,167652,4,1,3,2,NA,108229
29170,fixed_pixel,3,82,subtask,NA,NA,771.6,dark,4,x,NA,1,168426,4,1,3,2,NA,108229
29170,fixed_pixel,3,84,practice_pix,2,3,1620.2,NA,NA,NA,NA,NA,170048,4,1,3,2,NA,108229
29170,fixed_pixel,3,86,subtask,NA,NA,906.2,dark,3,z,NA,0,170956,4,1,3,2,NA,108229
29170,fixed_pixel,3,88,subtask,NA,NA,1106.3,dark,3,x,NA,1,172571,4,1,3,2,NA,108229
29170,fixed_pixel,3,90,practice_pix,3,2,1140.4,NA,NA,NA,NA,NA,173714,4,1,3,2,NA,108229
29170,fixed_pixel,3,92,subtask,NA,NA,1136.7,light,2,z,NA,1,174853,4,1,3,2,NA,108229
29170,fixed_pixel,4,97,practice_pix,1,1,1202.1,NA,NA,NA,NA,NA,180155,4,1,3,2,NA,108229
29170,fixed_pixel,4,99,subtask,NA,NA,515.8,dark,1,x,NA,1,180673,4,1,3,2,NA,108229
29170,fixed_pixel,4,101,practice_pix,0,4,1647.8,NA,NA,NA,NA,NA,182323,4,1,3,2,NA,108229
29170,fixed_pixel,4,103,subtask,NA,NA,706.5,light,4,z,NA,1,183031,4,1,3,2,NA,108229
29170,fixed_pixel,4,105,practice_pix,2,3,1617,NA,NA,NA,NA,NA,184650,4,1,3,2,NA,108229
29170,fixed_pixel,4,107,subtask,NA,NA,721.5,dark,3,z,NA,0,185374,4,1,3,2,NA,108229
29170,fixed_pixel,4,109,subtask,NA,NA,1025.3,dark,3,x,NA,1,186909,4,1,3,2,NA,108229
29170,fixed_pixel,4,111,practice_pix,3,2,1270.1,NA,NA,NA,NA,NA,188182,4,1,3,2,NA,108229
29170,fixed_pixel,4,113,subtask,NA,NA,777.8,light,2,x,NA,0,188962,4,1,3,2,NA,108229
29170,fixed_pixel,4,115,subtask,NA,NA,748.3,dark,2,x,NA,1,190214,4,1,3,2,NA,108229
29170,fixed_pixel,5,120,practice_pix,1,1,1066.1,NA,NA,NA,NA,NA,195502,4,1,3,2,NA,108229
29170,fixed_pixel,5,122,subtask,NA,NA,700.7,dark,1,x,NA,1,196206,4,1,3,2,NA,108229
29170,fixed_pixel,5,124,practice_pix,0,4,1545.6,NA,NA,NA,NA,NA,197754,4,1,3,2,NA,108229
29170,fixed_pixel,5,126,subtask,NA,NA,1301.1,light,4,z,NA,1,199058,4,1,3,2,NA,108229
29170,fixed_pixel,5,128,practice_pix,2,3,626.4,NA,NA,NA,NA,NA,199687,4,1,3,2,NA,108229
29170,fixed_pixel,5,130,subtask,NA,NA,603.3,dark,3,x,NA,1,200293,4,1,3,2,NA,108229
29170,fixed_pixel,5,132,practice_pix,3,2,640.3000001,NA,NA,NA,NA,NA,200936,4,1,3,2,NA,108229
29170,fixed_pixel,5,134,subtask,NA,NA,477.1,dark,2,x,NA,1,201416,4,1,3,2,NA,108229
29170,fixed_pixel,6,139,practice_pix,1,1,576.9,NA,NA,NA,NA,NA,205378,4,1,3,2,NA,108229
29170,fixed_pixel,6,141,subtask,NA,NA,548.1,light,1,z,NA,1,205928,4,1,3,2,NA,108229
29170,fixed_pixel,6,143,practice_pix,0,4,635.3000001,NA,NA,NA,NA,NA,206566,4,1,3,2,NA,108229
29170,fixed_pixel,6,145,subtask,NA,NA,757.7,light,4,x,NA,0,207325,4,1,3,2,NA,108229
29170,fixed_pixel,6,147,subtask,NA,NA,1075.9,light,4,x,NA,0,208907,4,1,3,2,NA,108229
29170,fixed_pixel,6,149,subtask,NA,NA,673.1,dark,4,x,NA,1,210084,4,1,3,2,NA,108229
29170,fixed_pixel,6,151,practice_pix,2,3,801.5,NA,NA,NA,NA,NA,210888,4,1,3,2,NA,108229
29170,fixed_pixel,6,153,subtask,NA,NA,723.3000001,dark,3,x,NA,1,211612,4,1,3,2,NA,108229
29170,fixed_pixel,6,155,practice_pix,3,2,771.1,NA,NA,NA,NA,NA,212385,4,1,3,2,NA,108229
29170,fixed_pixel,6,157,subtask,NA,NA,637.5,dark,2,x,NA,1,213024,4,1,3,2,NA,108229
29170,fixed_pixel,7,162,practice_pix,1,1,725.4,NA,NA,NA,NA,NA,217752,4,1,3,2,NA,108229
29170,fixed_pixel,7,164,subtask,NA,NA,954.3000001,light,1,z,NA,1,218708,4,1,3,2,NA,108229
29170,fixed_pixel,7,166,practice_pix,2,3,659.5,NA,NA,NA,NA,NA,219370,4,1,3,2,NA,108229
29170,fixed_pixel,7,168,subtask,NA,NA,638.3,dark,3,x,NA,1,220010,4,1,3,2,NA,108229
29170,fixed_pixel,7,170,practice_pix,0,4,761.0999999,NA,NA,NA,NA,NA,220773,4,1,3,2,NA,108229
29170,fixed_pixel,7,172,subtask,NA,NA,563.1,light,4,x,NA,0,221337,4,1,3,2,NA,108229
29170,fixed_pixel,7,174,subtask,NA,NA,885.1999999,light,4,x,NA,0,222730,4,1,3,2,NA,108229
29170,fixed_pixel,7,176,subtask,NA,NA,912.8000001,light,4,x,NA,0,224153,4,1,3,2,NA,108229
29170,fixed_pixel,7,178,subtask,NA,NA,497.8,light,4,x,NA,0,225165,4,1,3,2,NA,108229
29170,fixed_pixel,7,180,subtask,NA,NA,1345.6,dark,4,x,NA,1,227021,4,1,3,2,NA,108229
29170,fixed_pixel,7,182,practice_pix,3,2,732.4,NA,NA,NA,NA,NA,227756,4,1,3,2,NA,108229
29170,fixed_pixel,7,184,subtask,NA,NA,721.8,light,2,z,NA,1,228480,4,1,3,2,NA,108229
29170,fixed_pixel,8,189,practice_pix,1,1,612.4,NA,NA,NA,NA,NA,235367,4,1,3,2,NA,108229
29170,fixed_pixel,8,191,subtask,NA,NA,659,light,1,z,NA,1,236027,4,1,3,2,NA,108229
29170,fixed_pixel,8,193,practice_pix,2,3,606.6,NA,NA,NA,NA,NA,236636,4,1,3,2,NA,108229
29170,fixed_pixel,8,195,subtask,NA,NA,981.9000001,light,3,z,NA,1,237619,4,1,3,2,NA,108229
29170,fixed_pixel,8,197,practice_pix,0,4,786.3,NA,NA,NA,NA,NA,238408,4,1,3,2,NA,108229
29170,fixed_pixel,8,199,subtask,NA,NA,787.4000001,dark,4,x,NA,1,239197,4,1,3,2,NA,108229
29170,fixed_pixel,8,201,practice_pix,3,2,668.1,NA,NA,NA,NA,NA,239867,4,1,3,2,NA,108229
29170,fixed_pixel,8,203,subtask,NA,NA,675.8000001,dark,2,x,NA,1,240544,4,1,3,2,NA,108229
29170,fixed_pixel,9,208,practice_pix,1,1,505.9,NA,NA,NA,NA,NA,244975,4,1,3,2,NA,108229
29170,fixed_pixel,9,210,subtask,NA,NA,803,light,1,z,NA,1,245780,4,1,3,2,NA,108229
29170,fixed_pixel,9,212,practice_pix,2,3,486.6,NA,NA,NA,NA,NA,246269,4,1,3,2,NA,108229
29170,fixed_pixel,9,214,subtask,NA,NA,540.2,dark,3,x,NA,1,246812,4,1,3,2,NA,108229
29170,fixed_pixel,9,216,practice_pix,3,2,650.9,NA,NA,NA,NA,NA,247465,4,1,3,2,NA,108229
29170,fixed_pixel,9,218,subtask,NA,NA,632,dark,2,x,NA,1,248099,4,1,3,2,NA,108229
29170,fixed_pixel,9,220,practice_pix,0,4,618.5,NA,NA,NA,NA,NA,248720,4,1,3,2,NA,108229
29170,fixed_pixel,9,222,subtask,NA,NA,529.8,light,4,z,NA,1,249252,4,1,3,2,NA,108229
29170,fixed_pixel,0,230,select_pix,1,1,947.5,NA,NA,NA,NA,NA,276784,4,1,3,2,NA,108229
29170,fixed_pixel,0,232,subtask,NA,NA,681.2,light,1,z,NA,1,277467,4,1,3,2,NA,108229
29170,fixed_pixel,0,234,select_pix,2,3,535.1999999,NA,NA,NA,NA,NA,278005,4,1,3,2,NA,108229
29170,fixed_pixel,0,236,subtask,NA,NA,638.5,dark,3,x,NA,1,278645,4,1,3,2,NA,108229
29170,fixed_pixel,0,238,select_pix,3,2,466.6999999,NA,NA,NA,NA,NA,279116,4,1,3,2,NA,108229
29170,fixed_pixel,0,240,subtask,NA,NA,614.1,dark,2,x,NA,1,279731,4,1,3,2,NA,108229
29170,fixed_pixel,0,242,select_pix,0,4,491,NA,NA,NA,NA,NA,280225,4,1,3,2,NA,108229
29170,fixed_pixel,0,244,subtask,NA,NA,614.8,dark,4,x,NA,1,280842,4,1,3,2,NA,108229
29170,fixed_pixel,1,249,select_pix,1,1,582.2,NA,NA,NA,NA,NA,285337,4,1,3,2,NA,108229
29170,fixed_pixel,1,251,subtask,NA,NA,436.6,dark,1,x,NA,1,285775,4,1,3,2,NA,108229
29170,fixed_pixel,1,253,select_pix,2,3,447.9,NA,NA,NA,NA,NA,286226,4,1,3,2,NA,108229
29170,fixed_pixel,1,255,subtask,NA,NA,583,light,3,z,NA,1,286811,4,1,3,2,NA,108229
29170,fixed_pixel,1,257,select_pix,3,2,415.7,NA,NA,NA,NA,NA,287229,4,1,3,2,NA,108229
29170,fixed_pixel,1,259,subtask,NA,NA,577.5,dark,2,x,NA,1,287807,4,1,3,2,NA,108229
29170,fixed_pixel,1,261,select_pix,0,4,450.1999999,NA,NA,NA,NA,NA,288259,4,1,3,2,NA,108229
29170,fixed_pixel,1,263,subtask,NA,NA,714.3000001,dark,4,x,NA,1,288976,4,1,3,2,NA,108229
29170,fixed_pixel,2,268,select_pix,1,1,450.5,NA,NA,NA,NA,NA,291808,4,1,3,2,NA,108229
29170,fixed_pixel,2,270,subtask,NA,NA,446.3000001,light,1,z,NA,1,292256,4,1,3,2,NA,108229
29170,fixed_pixel,2,272,select_pix,2,3,323.1999999,NA,NA,NA,NA,NA,292581,4,1,3,2,NA,108229
29170,fixed_pixel,2,274,subtask,NA,NA,493.3,light,3,x,NA,0,293077,4,1,3,2,NA,108229
29170,fixed_pixel,2,276,subtask,NA,NA,740.6,dark,3,x,NA,1,294327,4,1,3,2,NA,108229
29170,fixed_pixel,2,278,select_pix,3,2,713.7,NA,NA,NA,NA,NA,295043,4,1,3,2,NA,108229
29170,fixed_pixel,2,280,subtask,NA,NA,629.6,light,2,z,NA,1,295676,4,1,3,2,NA,108229
29170,fixed_pixel,2,282,select_pix,0,4,448.8,NA,NA,NA,NA,NA,296127,4,1,3,2,NA,108229
29170,fixed_pixel,2,284,subtask,NA,NA,645.6999999,dark,4,x,NA,1,296775,4,1,3,2,NA,108229
29170,fixed_pixel,3,289,select_pix,1,1,431.8,NA,NA,NA,NA,NA,299432,4,1,3,2,NA,108229
29170,fixed_pixel,3,291,subtask,NA,NA,583.4,dark,1,x,NA,1,300017,4,1,3,2,NA,108229
29170,fixed_pixel,3,293,select_pix,2,3,333.8000001,NA,NA,NA,NA,NA,300354,4,1,3,2,NA,108229
29170,fixed_pixel,3,295,subtask,NA,NA,671.3,light,3,z,NA,1,301026,4,1,3,2,NA,108229
29170,fixed_pixel,3,297,select_pix,3,2,389,NA,NA,NA,NA,NA,301417,4,1,3,2,NA,108229
29170,fixed_pixel,3,299,subtask,NA,NA,611.6,light,2,z,NA,1,302031,4,1,3,2,NA,108229
29170,fixed_pixel,3,301,select_pix,0,4,462.1,NA,NA,NA,NA,NA,302495,4,1,3,2,NA,108229
29170,fixed_pixel,3,303,subtask,NA,NA,721.9000001,dark,4,x,NA,1,303218,4,1,3,2,NA,108229
29170,fixed_pixel,4,308,select_pix,1,1,451.4000001,NA,NA,NA,NA,NA,306141,4,1,3,2,NA,108229
29170,fixed_pixel,4,310,subtask,NA,NA,621.3,light,1,z,NA,1,306764,4,1,3,2,NA,108229
29170,fixed_pixel,4,312,select_pix,2,3,348.8000001,NA,NA,NA,NA,NA,307114,4,1,3,2,NA,108229
29170,fixed_pixel,4,314,subtask,NA,NA,451.3,dark,3,x,NA,1,307567,4,1,3,2,NA,108229
29170,fixed_pixel,4,316,select_pix,3,2,433.2,NA,NA,NA,NA,NA,308003,4,1,3,2,NA,108229
29170,fixed_pixel,4,318,subtask,NA,NA,602.8000001,dark,2,x,NA,1,308607,4,1,3,2,NA,108229
29170,fixed_pixel,4,320,select_pix,0,4,415.8000001,NA,NA,NA,NA,NA,309025,4,1,3,2,NA,108229
29170,fixed_pixel,4,322,subtask,NA,NA,521.1,dark,4,x,NA,1,309549,4,1,3,2,NA,108229
29170,fixed_pixel,5,327,select_pix,1,1,564.4,NA,NA,NA,NA,NA,312639,4,1,3,2,NA,108229
29170,fixed_pixel,5,329,subtask,NA,NA,442.2,light,1,z,NA,1,313083,4,1,3,2,NA,108229
29170,fixed_pixel,5,331,select_pix,2,3,376.3,NA,NA,NA,NA,NA,313461,4,1,3,2,NA,108229
29170,fixed_pixel,5,333,subtask,NA,NA,441.8,dark,3,x,NA,1,313904,4,1,3,2,NA,108229
29170,fixed_pixel,5,335,select_pix,3,2,411.1999999,NA,NA,NA,NA,NA,314317,4,1,3,2,NA,108229
29170,fixed_pixel,5,337,subtask,NA,NA,503.1,dark,2,x,NA,1,314822,4,1,3,2,NA,108229
29170,fixed_pixel,5,339,select_pix,0,4,435.1999999,NA,NA,NA,NA,NA,315258,4,1,3,2,NA,108229
29170,fixed_pixel,5,341,subtask,NA,NA,714.8000001,dark,4,z,NA,0,315975,4,1,3,2,NA,108229
29170,fixed_pixel,5,343,subtask,NA,NA,1048.3,dark,4,x,NA,1,317527,4,1,3,2,NA,108229
29170,fixed_pixel,6,348,select_pix,1,1,485.6,NA,NA,NA,NA,NA,320846,4,1,3,2,NA,108229
29170,fixed_pixel,6,350,subtask,NA,NA,484,dark,1,x,NA,1,321331,4,1,3,2,NA,108229
29170,fixed_pixel,6,352,select_pix,2,3,313.3,NA,NA,NA,NA,NA,321646,4,1,3,2,NA,108229
29170,fixed_pixel,6,354,subtask,NA,NA,596.1999999,light,3,z,NA,1,322244,4,1,3,2,NA,108229
29170,fixed_pixel,6,356,select_pix,3,2,341.4,NA,NA,NA,NA,NA,322587,4,1,3,2,NA,108229
29170,fixed_pixel,6,358,subtask,NA,NA,471.8,dark,2,x,NA,1,323060,4,1,3,2,NA,108229
29170,fixed_pixel,6,360,select_pix,0,4,402.2,NA,NA,NA,NA,NA,323464,4,1,3,2,NA,108229
29170,fixed_pixel,6,362,subtask,NA,NA,565.3,dark,4,x,NA,1,324031,4,1,3,2,NA,108229
29170,fixed_pixel,7,367,select_pix,1,1,440.0999999,NA,NA,NA,NA,NA,327300,4,1,3,2,NA,108229
29170,fixed_pixel,7,369,subtask,NA,NA,440.1,light,1,z,NA,1,327742,4,1,3,2,NA,108229
29170,fixed_pixel,7,371,select_pix,2,3,353.1,NA,NA,NA,NA,NA,328098,4,1,3,2,NA,108229
29170,fixed_pixel,7,373,subtask,NA,NA,445.9,light,3,x,NA,0,328546,4,1,3,2,NA,108229
29170,fixed_pixel,7,375,subtask,NA,NA,595.1,dark,3,z,NA,0,329656,4,1,3,2,NA,108229
29170,fixed_pixel,7,377,subtask,NA,NA,694.6999999,light,3,x,NA,0,330859,4,1,3,2,NA,108229
29170,fixed_pixel,7,379,subtask,NA,NA,583.7,light,3,x,NA,0,331955,4,1,3,2,NA,108229
29170,fixed_pixel,7,381,subtask,NA,NA,870.6999999,light,3,x,NA,0,333333,4,1,3,2,NA,108229
29170,fixed_pixel,7,383,subtask,NA,NA,834.5,light,3,z,NA,1,334678,4,1,3,2,NA,108229
29170,fixed_pixel,7,385,select_pix,3,2,715.4,NA,NA,NA,NA,NA,335395,4,1,3,2,NA,108229
29170,fixed_pixel,7,387,subtask,NA,NA,NA,light,2,NA,NA,NA,335426,4,1,3,2,NA,108229
29170,fixed_pixel,7,389,select_pix,NA,NA,NA,NA,NA,NA,NA,NA,335454,4,1,3,2,NA,108229
29170,fixed_pixel,8,394,select_pix,1,1,529.6,NA,NA,NA,NA,NA,338804,4,1,3,2,NA,108229
29170,fixed_pixel,8,396,subtask,NA,NA,430,light,1,z,NA,1,339236,4,1,3,2,NA,108229
29170,fixed_pixel,8,398,select_pix,2,3,384.6999999,NA,NA,NA,NA,NA,339624,4,1,3,2,NA,108229
29170,fixed_pixel,8,400,subtask,NA,NA,521.4,light,3,z,NA,1,340147,4,1,3,2,NA,108229
29170,fixed_pixel,8,402,select_pix,3,2,476.8000001,NA,NA,NA,NA,NA,340626,4,1,3,2,NA,108229
29170,fixed_pixel,8,404,subtask,NA,NA,421.5,dark,2,x,NA,1,341050,4,1,3,2,NA,108229
29170,fixed_pixel,8,406,select_pix,0,4,487.4000001,NA,NA,NA,NA,NA,341540,4,1,3,2,NA,108229
29170,fixed_pixel,8,408,subtask,NA,NA,464.8,dark,4,x,NA,1,342007,4,1,3,2,NA,108229
29170,fixed_pixel,9,413,select_pix,1,1,408.8,NA,NA,NA,NA,NA,345428,4,1,3,2,NA,108229
29170,fixed_pixel,9,415,subtask,NA,NA,512.4000001,dark,1,x,NA,1,345943,4,1,3,2,NA,108229
29170,fixed_pixel,9,417,select_pix,2,3,376.4,NA,NA,NA,NA,NA,346322,4,1,3,2,NA,108229
29170,fixed_pixel,9,419,subtask,NA,NA,504.0999999,light,3,z,NA,1,346829,4,1,3,2,NA,108229
29170,fixed_pixel,9,421,select_pix,3,2,373.1999999,NA,NA,NA,NA,NA,347205,4,1,3,2,NA,108229
29170,fixed_pixel,9,423,subtask,NA,NA,479.2,light,2,x,NA,0,347686,4,1,3,2,NA,108229
29170,fixed_pixel,9,425,subtask,NA,NA,265.1,dark,2,z,NA,0,348463,4,1,3,2,NA,108229
29170,fixed_pixel,9,427,subtask,NA,NA,636.1,light,2,z,NA,1,349603,4,1,3,2,NA,108229
29170,fixed_pixel,9,429,select_pix,0,4,734.1,NA,NA,NA,NA,NA,350338,4,1,3,2,NA,108229
29170,fixed_pixel,9,431,subtask,NA,NA,575,light,4,z,NA,1,350914,4,1,3,2,NA,108229
29170,fixed_pixel,10,436,select_pix,1,1,441.5,NA,NA,NA,NA,NA,353785,4,1,3,2,NA,108229
29170,fixed_pixel,10,438,subtask,NA,NA,504.8,light,1,x,NA,0,354292,4,1,3,2,NA,108229
29170,fixed_pixel,10,440,subtask,NA,NA,791.8000001,dark,1,x,NA,1,355598,4,1,3,2,NA,108229
29170,fixed_pixel,10,442,select_pix,2,3,677.5,NA,NA,NA,NA,NA,356278,4,1,3,2,NA,108229
29170,fixed_pixel,10,444,subtask,NA,NA,696.3,light,3,z,NA,1,356976,4,1,3,2,NA,108229
29170,fixed_pixel,10,446,select_pix,3,2,495.5999999,NA,NA,NA,NA,NA,357474,4,1,3,2,NA,108229
29170,fixed_pixel,10,448,subtask,NA,NA,544.2,light,2,z,NA,1,358021,4,1,3,2,NA,108229
29170,fixed_pixel,10,450,select_pix,0,4,511.5,NA,NA,NA,NA,NA,358535,4,1,3,2,NA,108229
29170,fixed_pixel,10,452,subtask,NA,NA,476.2,light,4,z,NA,1,359013,4,1,3,2,NA,108229
29170,fixed_pixel,11,457,select_pix,1,1,396.5,NA,NA,NA,NA,NA,362529,4,1,3,2,NA,108229
29170,fixed_pixel,11,459,subtask,NA,NA,389.7,light,1,z,NA,1,362921,4,1,3,2,NA,108229
29170,fixed_pixel,11,461,select_pix,2,3,272.7,NA,NA,NA,NA,NA,363197,4,1,3,2,NA,108229
